207446,3933,3419,2349,3462,3948,3944,3958,3948,3933,3971,599,-0.9120,-0.2074,-0.3682,0.3052,0.3052,0.0000,18.00,32.00,5.00
207510,3931,3422,2348,3463,3953,3945,3958,3948,3936,3968,596,-0.9122,-0.2054,-0.3685,0.1831,-0.1221,0.2441,19.00,34.00,7.00
207559,3933,3419,2348,3461,3951,3951,3958,3948,3936,3972,599,-0.9104,-0.2067,-0.3676,0.2441,0.3052,-0.0610,19.00,34.00,7.00
207623,3932,3427,2348,3465,3949,3947,3958,3946,3936,3971,596,-0.9120,-0.2062,-0.3693,0.1831,0.2441,-0.0610,19.00,31.00,4.00
207674,3934,3425,2346,3458,3949,3948,3959,3949,3934,3969,599,-0.9114,-0.2063,-0.3698,0.1831,0.2441,0.0000,19.00,32.00,9.00
207734,3933,3428,2346,3455,3953,3948,3958,3947,3935,3974,597,-0.9117,-0.2072,-0.3700,0.2441,0.2441,0.1831,19.00,32.00,9.00
207786,3934,3427,2350,3456,3952,3951,3962,3950,3933,3968,599,-0.9124,-0.2061,-0.3700,0.3662,0.3052,0.0610,18.00,30.00,5.00
207835,3931,3427,2345,3456,3948,3947,3958,3948,3937,3971,600,-0.9124,-0.2057,-0.3700,0.0610,-0.1221,0.1221,18.00,30.00,5.00
207887,3935,3428,2348,3457,3949,3949,3956,3946,3937,3969,599,-0.9120,-0.2061,-0.3689,0.1831,0.0000,0.1221,19.00,33.00,1.00
207936,3930,3427,2344,3458,3948,3949,3957,3949,3934,3970,600,-0.9120,-0.2058,-0.3706,0.3662,0.1221,-0.1221,19.00,33.00,1.00
207988,3929,3429,2348,3456,3950,3948,3959,3945,3937,3970,599,-0.9126,-0.2058,-0.3688,0.2441,0.2441,0.0610,17.00,31.00,2.00
208037,3932,3428,2348,3455,3951,3947,3958,3945,3934,3969,600,-0.9113,-0.2065,-0.3702,0.2441,0.3662,0.0000,17.00,31.00,2.00
208100,3930,3426,2343,3455,3949,3946,3958,3948,3937,3972,602,-0.9111,-0.2070,-0.3684,0.2441,0.3052,0.0610,16.00,31.00,7.00
208160,3932,3416,2344,3454,3949,3947,3958,3949,3936,3971,599,-0.9111,-0.2050,-0.3706,0.3662,0.3052,0.0000,16.00,31.00,7.00
208222,3933,3421,2345,3455,3951,3949,3961,3948,3935,3971,600,-0.9133,-0.2063,-0.3691,0.3662,0.2441,-0.1831,16.00,32.00,4.00
208284,3931,3426,2349,3459,3949,3951,3958,3950,3937,3971,599,-0.9126,-0.2064,-0.3679,0.3052,0.1221,0.0610,17.00,31.00,5.00
208344,3933,3422,2344,3458,3950,3945,3957,3943,3932,3971,598,-0.9108,-0.2057,-0.3687,0.0610,0.1221,0.0610,17.00,31.00,5.00
208408,3933,3428,2345,3459,3952,3949,3959,3949,3934,3969,599,-0.9127,-0.2052,-0.3689,0.3662,0.3052,-0.0610,20.00,31.00,7.00
208456,3932,3430,2346,3455,3951,3948,3959,3943,3934,3965,598,-0.9120,-0.2056,-0.3699,0.1831,-0.0610,0.1221,20.00,31.00,7.00
208518,3929,3432,2343,3454,3951,3950,3956,3948,3933,3970,600,-0.9130,-0.2045,-0.3684,0.2441,0.3662,0.0000,20.00,32.00,11.00
208580,3931,3433,2338,3454,3949,3949,3957,3947,3935,3969,598,-0.9108,-0.2064,-0.3684,0.3052,0.0610,0.0610,19.00,32.00,7.00
208640,3931,3432,2340,3454,3953,3947,3959,3946,3930,3972,597,-0.9120,-0.2074,-0.3690,0.3662,0.3662,-0.1221,19.00,32.00,7.00
208703,3930,3430,2345,3456,3954,3949,3958,3950,3934,3970,599,-0.9124,-0.2070,-0.3691,0.1831,0.0610,0.1221,19.00,30.00,7.00
208751,3932,3430,2346,3454,3951,3949,3959,3948,3934,3969,598,-0.9117,-0.2053,-0.3693,0.3052,-0.0610,0.0000,19.00,30.00,7.00
208814,3932,3429,2348,3455,3951,3949,3959,3947,3935,3971,602,-0.9121,-0.2058,-0.3680,0.2441,0.0000,0.1831,19.00,33.00,3.00
208862,3931,3424,2352,3458,3950,3946,3959,3946,3935,3971,597,-0.9115,-0.2052,-0.3695,0.2441,-0.0610,0.0610,19.00,33.00,3.00
208925,3932,3427,2350,3457,3950,3950,3957,3948,3936,3970,598,-0.9122,-0.2062,-0.3695,0.3052,0.3052,0.0000,19.00,32.00,3.00
208977,3934,3431,2353,3458,3952,3950,3957,3948,3935,3973,598,-0.9124,-0.2065,-0.3690,0.3052,0.1221,0.1831,15.00,33.00,5.00
209025,3933,3431,2360,3459,3952,3948,3959,3948,3936,3969,597,-0.9121,-0.2062,-0.3701,0.3052,0.0610,0.0610,15.00,33.00,5.00
209077,3931,3430,2355,3459,3952,3946,3961,3947,3937,3969,599,-0.9117,-0.2058,-0.3691,0.2441,0.1831,0.0610,19.00,33.00,12.00
209126,3933,3425,2366,3456,3952,3947,3959,3946,3936,3971,599,-0.9133,-0.2062,-0.3693,0.3052,0.1221,-0.1221,19.00,33.00,12.00
209190,3932,3423,2367,3460,3951,3949,3956,3948,3939,3969,599,-0.9114,-0.2061,-0.3696,0.2441,0.2441,-0.2441,17.00,31.00,6.00
209250,3931,3424,2372,3460,3952,3948,3963,3947,3935,3967,597,-0.9119,-0.2065,-0.3698,0.1221,0.0000,0.1221,17.00,31.00,6.00
209312,3934,3426,2383,3462,3949,3948,3961,3947,3937,3971,599,-0.9098,-0.2058,-0.3702,0.2441,0.1831,0.1221,18.00,31.00,1.00
209374,3932,3433,2385,3464,3950,3948,3959,3947,3939,3972,599,-0.9124,-0.2057,-0.3704,0.1831,0.0610,0.1831,17.00,32.00,6.00
209434,3934,3429,2387,3462,3953,3948,3962,3949,3936,3970,601,-0.9121,-0.2063,-0.3698,0.4272,0.0610,-0.1221,17.00,32.00,6.00
209498,3934,3427,2389,3455,3953,3952,3958,3948,3937,3973,598,-0.9116,-0.2056,-0.3707,0.2441,0.0000,0.1221,20.00,31.00,10.00
209558,3936,3428,2390,3463,3952,3950,3960,3948,3936,3967,601,-0.9105,-0.2053,-0.3704,0.2441,0.0610,0.0000,20.00,31.00,10.00
209620,3932,3429,2386,3460,3948,3948,3963,3950,3936,3972,598,-0.9117,-0.2068,-0.3702,0.2441,0.1831,0.1221,18.00,30.00,10.00
209668,3931,3433,2387,3461,3949,3945,3959,3946,3935,3968,600,-0.9109,-0.2051,-0.3698,0.1831,0.4272,-0.0610,18.00,30.00,10.00
209720,3931,3430,2390,3459,3951,3945,3959,3948,3938,3969,598,-0.9106,-0.2065,-0.3701,0.1221,0.0000,0.3052,18.00,32.00,7.00
209782,3932,3429,2389,3458,3949,3947,3960,3950,3937,3973,601,-0.9114,-0.2063,-0.3696,0.1831,0.1221,0.0000,19.00,30.00,10.00
209830,3933,3433,2391,3458,3950,3945,3958,3946,3936,3969,600,-0.9120,-0.2056,-0.3696,0.2441,0.1831,-0.0610,19.00,30.00,10.00
209894,3933,3431,2391,3462,3952,3950,3961,3948,3936,3973,600,-0.9092,-0.2063,-0.3696,0.1221,0.2441,0.1831,18.00,32.00,3.00
209954,3935,3431,2386,3460,3952,3950,3959,3947,3932,3971,600,-0.9114,-0.2059,-0.3708,0.3662,0.5493,-0.1221,18.00,32.00,3.00
210006,3932,3437,2387,3463,3954,3948,3960,3950,3935,3975,598,-0.9106,-0.2046,-0.3684,0.3052,0.3052,-0.1221,18.00,34.00,7.00
210054,3931,3441,2390,3450,3950,3950,3959,3948,3936,3970,597,-0.9116,-0.2067,-0.3699,0.3662,0.3052,-0.0610,18.00,34.00,7.00
210107,3937,3442,2388,3455,3954,3948,3960,3946,3936,3971,602,-0.9117,-0.2069,-0.3696,0.1831,0.4272,0.0000,18.00,32.00,4.00
210167,3930,3444,2389,3453,3951,3951,3960,3950,3936,3969,597,-0.9124,-0.2068,-0.3696,0.2441,0.2441,0.0610,18.00,32.00,4.00
210231,3934,3444,2384,3453,3954,3951,3958,3949,3933,3968,601,-0.9102,-0.2063,-0.3698,0.1831,0.4272,0.0610,19.00,32.00,6.00
210293,3932,3442,2379,3453,3951,3949,3956,3945,3937,3967,601,-0.9127,-0.2065,-0.3685,0.4272,0.6104,-0.0610,17.00,32.00,6.00
210342,3935,3439,2384,3455,3954,3949,3958,3948,3933,3970,601,-0.9115,-0.2057,-0.3685,0.2441,0.1831,0.2441,17.00,32.00,6.00
210394,3933,3440,2383,3457,3952,3951,3960,3948,3936,3972,599,-0.9122,-0.2058,-0.3674,0.3052,0.2441,-0.1831,19.00,32.00,6.00
210443,3932,3442,2384,3460,3947,3947,3961,3950,3939,3968,599,-0.9119,-0.2067,-0.3679,0.3662,0.2441,0.0610,19.00,32.00,6.00
210507,3935,3444,2380,3456,3949,3951,3957,3953,3936,3970,597,-0.9113,-0.2053,-0.3695,0.1221,0.0610,-0.1221,19.00,30.00,3.00
210555,3929,3449,2380,3450,3951,3952,3958,3946,3936,3970,598,-0.9113,-0.2067,-0.3690,0.1831,0.3052,0.0610,19.00,30.00,3.00
210607,3934,3459,2384,3440,3954,3950,3958,3947,3935,3972,600,-0.9114,-0.2050,-0.3701,0.2441,0.4883,0.0000,19.00,32.00,7.00
210656,3930,3471,2376,3422,3951,3952,3958,3944,3931,3971,598,-0.9120,-0.2070,-0.3694,0.2441,0.2441,-0.0610,19.00,32.00,7.00
210720,3932,3471,2373,3413,3951,3951,3957,3948,3932,3971,596,-0.9115,-0.2061,-0.3695,0.1831,0.3662,0.0000,18.00,33.00,5.00
210769,3931,3474,2380,3416,3950,3951,3957,3948,3931,3969,596,-0.9135,-0.2067,-0.3687,0.2441,0.3052,0.1221,18.00,33.00,5.00
210833,3932,3466,2386,3420,3954,3953,3957,3948,3933,3971,597,-0.9104,-0.2064,-0.3678,0.1831,0.0000,0.1831,18.00,31.00,8.00
210883,3931,3467,2387,3421,3953,3951,3959,3947,3936,3970,600,-0.9115,-0.2067,-0.3677,0.2441,0.0610,0.0610,17.00,31.00,8.00
210931,3929,3472,2391,3417,3952,3952,3956,3951,3935,3976,597,-0.9106,-0.2067,-0.3685,0.3052,0.0000,0.0610,17.00,31.00,8.00
210984,3935,3472,2385,3420,3952,3952,3955,3948,3933,3973,599,-0.9127,-0.2072,-0.3674,0.1831,0.0610,0.0610,18.00,32.00,9.00
211033,3933,3474,2390,3416,3949,3951,3964,3945,3936,3969,600,-0.9110,-0.2075,-0.3696,0.1831,0.0610,0.0610,18.00,32.00,9.00
211097,3932,3472,2388,3419,3955,3951,3959,3950,3936,3973,601,-0.9104,-0.2070,-0.3698,0.1831,0.1221,0.2441,19.00,32.00,4.00
211146,3930,3471,2386,3415,3951,3951,3954,3948,3935,3973,600,-0.9117,-0.2063,-0.3689,0.2441,0.2441,-0.0610,19.00,32.00,4.00
211209,3935,3478,2386,3413,3950,3949,3957,3947,3935,3972,599,-0.9119,-0.2061,-0.3687,0.3052,0.1221,-0.0610,19.00,32.00,9.00
211269,3927,3472,2381,3415,3953,3950,3956,3946,3934,3973,599,-0.9114,-0.2069,-0.3673,0.1831,-0.0610,0.0610,19.00,32.00,9.00
211321,3931,3469,2388,3413,3952,3951,3954,3948,3932,3968,600,-0.9111,-0.2059,-0.3695,0.2441,0.3052,0.0610,19.00,31.00,10.00
211383,3931,3469,2387,3415,3952,3953,3956,3949,3935,3970,599,-0.9120,-0.2058,-0.3689,0.5493,0.5493,-0.2441,19.00,31.00,5.00
211431,3934,3466,2387,3419,3953,3952,3956,3948,3935,3974,598,-0.9116,-0.2080,-0.3705,0.0610,0.0610,0.1831,19.00,31.00,5.00
211495,3933,3448,2392,3422,3952,3952,3958,3950,3934,3972,598,-0.9109,-0.2070,-0.3689,0.2441,0.1221,0.3052,19.00,32.00,9.00
211555,3932,3447,2392,3428,3950,3949,3960,3948,3934,3972,600,-0.9108,-0.2065,-0.3694,0.3662,0.1221,-0.1831,19.00,32.00,9.00
211619,3931,3445,2392,3427,3951,3948,3959,3947,3936,3970,600,-0.9113,-0.2070,-0.3698,0.1831,0.1221,0.0000,18.00,33.00,5.00
211668,3931,3450,2394,3427,3948,3949,3959,3949,3931,3972,599,-0.9109,-0.2051,-0.3704,0.3052,0.2441,0.0000,18.00,33.00,5.00
